	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
867	-0.9999917	-0.99999756	0.999993	-0.9999717	0.9999924	-0.99998957	0.99998903	-0.9999917	0.9999959	-0.99999607	-0.9999899	0.99999803	0.99999183	-0.9999966	-0.9999929	0.99999565	-0.9999914	0.9999985	-0.9999931	-0.99999034	0.9999974	0.9999795	-0.99997073	-0.9999958	-0.99998695	-0.9999886	0.999991	-0.9999922	0.99998397	0.9999962	-0.99999684	0.9999901	-0.9999911	-0.99999154	-0.99998647	0.99999815	-0.9999974	-0.99999315	-0.9999914	-0.9999911	-0.9999886	0.99999535	0.999991	-0.9999896	-0.9999961	-0.9999937	-0.9999919	-0.9999962	0.99999297	-0.99999076
868	-0.99999565	-0.99999607	0.99999344	-0.99999213	0.99999326	-0.9999786	0.9999764	-0.9999924	0.9999928	-0.99999636	-0.9999873	0.9999975	0.9999943	-0.9999943	-0.9999922	0.99999595	-0.99999464	0.99999547	-0.99999166	-0.9999936	0.9999943	0.9999888	-0.9999826	-0.999997	-0.99998105	-0.99999356	0.99999094	-0.99999166	0.99999374	0.99999404	-0.99999785	0.99998945	-0.9999954	-0.9999927	-0.99999285	0.9999984	-0.99999523	-0.99999464	-0.99998945	-0.999992	-0.99998975	0.9999877	0.9999936	-0.99998367	-0.9999976	-0.9999938	-0.9999901	-0.9999948	0.9999958	-0.99997544
869	-0.99999344	-0.9999948	0.99998665	-0.99997455	0.999991	-0.99998266	0.99996215	-0.99999374	0.999994	-0.9999925	-0.99997646	0.99999714	0.9999936	-0.99999696	-0.9999884	0.99999636	-0.9999941	0.9999975	-0.9999842	-0.9999815	0.99999374	0.99998635	-0.99997306	-0.9999936	-0.9999821	-0.99999225	0.99998856	-0.99999076	0.9999833	0.99998987	-0.9999972	0.9999907	-0.99999136	-0.99998575	-0.99999034	0.9999984	-0.9999933	-0.9999953	-0.99999046	-0.9999914	-0.999991	0.9999855	0.99999356	-0.99998057	-0.9999968	-0.999994	-0.99998623	-0.99999297	0.9999956	-0.99997336
870	-0.99999225	-0.9999938	0.9999893	-0.9999635	0.9999917	-0.9999927	0.99998164	-0.9999901	0.9999921	-0.9999947	-0.99998397	0.999992	0.999994	-0.999992	-0.9999847	0.99999577	-0.99999005	0.9999971	-0.9999859	-0.9999924	0.9999882	0.9999859	-0.9999752	-0.9999915	-0.99996805	-0.99999017	0.9999881	-0.99998516	0.999975	0.9999939	-0.999995	0.9999912	-0.99999106	-0.99998504	-0.99998605	0.9999979	-0.9999956	-0.99998784	-0.9999924	-0.99999154	-0.99999076	0.99999285	0.9999873	-0.99996924	-0.9999896	-0.9999845	-0.9999939	-0.9999854	0.9999953	-0.99998444
871	-0.9999984	-0.99999595	0.99998057	-0.99999213	0.99999464	-0.99999297	0.9999889	-0.99999493	0.99998945	-0.99999595	-0.99999636	0.99999166	0.99999565	-0.99999356	-0.999998	0.999992	-0.99999267	0.99999577	-0.99999774	-0.9999957	0.99998915	0.99999434	-0.9999877	-0.9999966	-0.9999801	-0.9999969	0.9999974	-0.99999803	0.9999854	0.9999978	-0.9999891	0.9999784	-0.99999446	-0.9999919	-0.9999978	0.99999684	-0.99999267	-0.9999962	-0.9999978	-0.9999966	-0.999994	0.999996	0.99999905	-0.99999714	-0.9999964	-0.9999885	-0.9999877	-0.99999744	0.99999666	-0.9999985
872	-0.99998665	-0.9999952	0.99999666	-0.9999963	0.9999711	-0.9999898	0.9999968	-0.9999942	0.9999812	-0.99998754	-0.9999885	0.99999326	0.99999696	-0.99999696	-0.99999124	0.99996215	-0.9999971	0.9999809	-0.99999154	-0.9999909	0.99997956	0.99999297	-0.99997723	-0.99999577	-0.9999905	-0.9999902	0.9999978	-0.9999857	0.9999958	0.99999624	-0.9999852	0.99998784	-0.9999911	-0.9999655	-0.99997574	0.99999017	-0.99999666	-0.99998605	-0.9999914	-0.9999925	-0.99998826	0.99999565	0.9999974	-0.9999808	-0.99999624	-0.99998605	-0.99998426	-0.9999736	0.999981	-0.9999948
873	-0.99998075	-0.9999892	0.9999972	-0.99998236	0.99998575	-0.99998313	0.99998164	-0.9999969	0.99998933	-0.99996084	-0.999997	0.9999699	0.99999547	-0.99998283	-0.9999837	0.9999862	-0.9999836	0.999991	-0.99999106	-0.99999666	0.9999907	0.9999778	-0.99994886	-0.9999932	-0.9999295	-0.99996054	0.9999937	-0.999988	0.999994	0.99999034	-0.9999858	0.99997586	-0.9999515	-0.99998176	-0.999987	0.99998385	-0.99998224	-0.99999166	-0.9999901	-0.99997264	-0.99998695	0.9999959	0.99999416	-0.99999225	-0.9999983	-0.9999818	-0.9999821	-0.9999977	0.99999577	-0.99998885
874	-0.99998444	-0.9999947	0.9999954	-0.9999959	0.9999687	-0.9999894	0.99999577	-0.9999927	0.99997807	-0.9999841	-0.999986	0.9999925	0.99999595	-0.99999696	-0.9999913	0.99995446	-0.99999696	0.99998087	-0.99999017	-0.99998945	0.99997884	0.9999928	-0.99997807	-0.9999962	-0.9999898	-0.9999899	0.9999973	-0.99998444	0.9999955	0.99999475	-0.99998176	0.9999868	-0.99999094	-0.99996376	-0.99996936	0.9999904	-0.9999956	-0.9999854	-0.9999913	-0.9999919	-0.9999874	0.9999946	0.9999968	-0.99998176	-0.99999523	-0.99998313	-0.9999834	-0.9999714	0.99997824	-0.99999446
875	-0.99997735	-0.99997	0.99997306	-0.99998206	0.999961	-0.9999857	0.99999136	-0.9999358	0.99999785	-0.9999902	-0.99998564	0.9999932	0.9999881	-0.9999812	-0.9999797	0.9999778	-0.99994737	0.99998	-0.9999697	-0.9999866	0.9999895	0.9999875	-0.99997	-0.99999076	-0.99999577	-0.9999954	0.99998736	-0.9999938	0.99998283	0.9999887	-0.9999918	0.99997824	-0.9999868	-0.99993056	-0.99998015	0.99996865	-0.9999734	-0.9999912	-0.99999106	-0.9999889	-0.9999929	0.9999925	0.99999094	-0.99996245	-0.9999519	-0.9999721	-0.99997544	-0.99998856	0.9999684	-0.9999683
876	-0.99999523	-0.9999975	0.9999955	-0.9999894	0.9999898	-0.9999921	0.9999974	-0.9999921	0.9999964	-0.99999386	-0.9999903	0.9999949	0.9999878	-0.99999475	-0.9999939	0.99999017	-0.9999922	0.99999523	-0.9999973	-0.9999957	0.99999475	0.9999842	-0.99998856	-0.99999154	-0.9999823	-0.99999094	0.9999873	-0.9999957	0.99997926	0.9999976	-0.9999933	0.99999315	-0.99999315	-0.999988	-0.9999856	0.99999285	-0.9999981	-0.9999769	-0.9999937	-0.9999948	-0.99999505	0.99999505	0.99999386	-0.99999624	-0.9999787	-0.99999166	-0.9999957	-0.99999714	0.99998325	-0.99999
877	-0.9999928	-0.999998	0.99999887	-0.99999565	0.9999979	-0.99999785	0.9999955	-0.99999726	0.9999982	-0.99999833	-0.9999951	0.99999905	0.9999912	-0.99999446	-0.99999666	0.999995	-0.99999666	0.9999944	-0.99998534	-0.99999595	0.9999981	0.9999991	-0.9999976	-0.99999493	-0.99999875	-0.999996	0.9999962	-0.9999983	0.9999989	0.9999891	-0.99999315	0.9999946	-0.9999971	-0.999988	-0.9999985	0.9999967	-0.9999947	-0.99997807	-0.99999523	-0.99999774	-0.9999962	0.9999986	0.9999984	-0.99999756	-0.99999094	-0.99999464	-0.99999756	-0.99999636	0.9999927	-0.9999967
878	-0.9999909	-0.9999771	0.99999166	-0.99998623	0.99998206	-0.9999875	0.9999906	-0.9999863	0.9999964	-0.9999891	-0.99998206	0.9999929	0.9999865	-0.99998933	-0.99995553	0.99999285	-0.99997616	0.9999812	-0.99998087	-0.99998045	0.99999356	0.99999243	-0.9999945	-0.9999748	-0.9999751	-0.9999806	0.999989	-0.99999577	0.9999838	0.99998724	-0.99997896	0.9999751	-0.9999942	-0.9999467	-0.9999935	0.9999643	-0.99998206	-0.99996465	-0.9999923	-0.9999897	-0.9999982	0.99999624	0.99997467	-0.9999613	-0.99995387	-0.99998	-0.999966	-0.9999781	0.9999605	-0.9999733
879	-0.99998033	-0.9999836	0.999994	-0.99998015	0.9999674	-0.9999832	0.9999436	-0.99999326	0.9999881	-0.9998575	-0.9999941	0.9999808	0.9999938	-0.9999769	-0.99997467	0.99997085	-0.9999847	0.9999867	-0.9999903	-0.99999464	0.99998343	0.9999819	-0.9999627	-0.9999831	-0.9999488	-0.9999165	0.9999884	-0.9999882	0.9999889	0.99999446	-0.99996096	0.9999737	-0.9999467	-0.99997973	-0.9999694	0.99995553	-0.9999595	-0.99998635	-0.99997956	-0.99995905	-0.9999849	0.9999913	0.9999751	-0.999984	-0.9999962	-0.999974	-0.99997866	-0.9999977	0.99999064	-0.99996877
880	-0.999969	-0.9999842	0.99996847	-0.99998486	0.9999256	-0.9999458	0.9999835	-0.99995136	0.9999846	-0.9999597	-0.9999465	0.9999311	0.99997723	-0.99998397	-0.9999306	0.9999831	-0.9999012	0.9999662	-0.99986935	-0.9999489	0.99996287	0.999933	-0.99989104	-0.99997544	-0.99997723	-0.99995553	0.99997646	-0.99997807	0.99997056	0.9999818	-0.99995667	0.999982	-0.9999815	-0.9999686	-0.9999813	0.9999451	-0.99997824	-0.99995244	-0.9999332	-0.99998796	-0.99997574	0.9999279	0.99995285	-0.9999778	-0.9997784	-0.99998415	-0.99993813	-0.9999935	0.9999879	-0.999971
881	-0.9999899	-0.99999654	0.99998903	-0.9999958	0.99998474	-0.9999872	0.9999791	-0.99995905	0.9999913	-0.99997467	-0.9999855	0.9999888	0.9999847	-0.9999933	-0.9999685	0.999987	-0.99997324	0.9999849	-0.9999556	-0.99998176	0.99998957	0.9999504	-0.99998564	-0.9999932	-0.9999949	-0.999956	0.9999934	-0.9999732	0.9999849	0.9999938	-0.99998605	0.99998534	-0.9999916	-0.9999762	-0.99998623	0.9999847	-0.9999833	-0.99995553	-0.99998796	-0.999985	-0.9999938	0.99997675	0.9999901	-0.99997574	-0.9999684	-0.9999909	-0.9999717	-0.9999867	0.9999769	-0.9999932
882	-0.99998116	-0.9999951	0.99999726	-0.99998426	0.9999961	-0.9999962	0.99999213	-0.99999225	0.99999785	-0.9999956	-0.9999921	0.99999857	0.9999943	-0.9999957	-0.999987	0.99999213	-0.999997	0.99998474	-0.9999776	-0.99999106	0.99999756	0.99999845	-0.9999969	-0.9999821	-0.9999972	-0.9999877	0.99999374	-0.9999963	0.9999961	0.99998575	-0.9999831	0.9999858	-0.9999964	-0.99996966	-0.99999815	0.999987	-0.9999912	-0.9999689	-0.999991	-0.99999315	-0.99999726	0.99999803	0.9999941	-0.9999959	-0.9999888	-0.9999829	-0.99998915	-0.99999386	0.9999788	-0.9999827
883	-0.99998057	-0.99999803	0.99999344	-0.9999854	0.9999921	-0.99999416	0.99999344	-0.99999493	0.9999946	-0.9999917	-0.99998087	0.99999344	0.99997085	-0.99998987	-0.9999905	0.9999853	-0.99997854	0.99998933	-0.9999674	-0.999996	0.9999968	0.9999973	-0.9999933	-0.99998796	-0.9999957	-0.9999966	0.99998647	-0.9999945	0.9999974	0.9999706	-0.9999834	0.9999934	-0.9999842	-0.99998444	-0.99999094	0.99999285	-0.9999874	-0.9999842	-0.9999852	-0.99999416	-0.99998707	0.99999255	0.9999979	-0.9999925	-0.999958	-0.9999927	-0.9999901	-0.99999154	0.999992	-0.999992
884	-0.99999785	-0.99999803	0.99998635	-0.99999106	0.99999595	-0.99999183	0.9999924	-0.9999967	0.9999951	-0.9999956	-0.9999968	0.9999941	0.999998	-0.99999464	-0.9999965	0.99999255	-0.9999953	0.99999756	-0.99999785	-0.9999972	0.99999577	0.9999977	-0.9999894	-0.99999577	-0.99999386	-0.9999983	0.99999815	-0.99999887	0.99998826	0.99999756	-0.9999919	0.99998474	-0.99999636	-0.99999166	-0.99999857	0.9999979	-0.9999917	-0.9999969	-0.99999803	-0.99999815	-0.99999356	0.9999975	0.9999994	-0.999998	-0.99999684	-0.99998945	-0.9999863	-0.9999973	0.999996	-0.9999979
885	-0.99999243	-0.9999862	0.9999837	-0.9999956	0.9999873	-0.9999518	0.99996763	-0.99998134	0.99995756	-0.9999941	-0.99998325	0.9999905	0.99999034	-0.9999197	-0.9999902	0.9999449	-0.9999905	0.9999726	-0.99999404	-0.99999446	0.99998736	0.9999928	-0.9999861	-0.99999475	-0.9999901	-0.9999888	0.99998766	-0.9999802	0.99999267	0.9999869	-0.9999945	0.99999076	-0.9999947	-0.9999888	-0.9999848	0.9999929	-0.9999759	-0.99999094	-0.9999849	-0.99998343	-0.9999886	0.9999725	0.9999877	-0.99998826	-0.9999932	-0.9999793	-0.99998325	-0.9999944	0.9999883	-0.9999827
886	-0.99999195	-0.9999878	0.9999941	-0.9999902	0.9999818	-0.999993	0.9999691	-0.9999941	0.9999949	-0.9999676	-0.999995	0.9999943	0.99999684	-0.9999817	-0.9999876	0.99998486	-0.99999005	0.9999925	-0.9999916	-0.99999756	0.99999225	0.99999124	-0.9999721	-0.9999893	-0.99998116	-0.999951	0.99998564	-0.9999946	0.999993	0.9999957	-0.99998206	0.99999064	-0.9999775	-0.99999124	-0.9999817	0.999982	-0.9999655	-0.9999874	-0.99998707	-0.99998224	-0.99999213	0.9999936	0.99999005	-0.9999911	-0.9999966	-0.99998903	-0.9999876	-0.9999977	0.99999183	-0.9999877
887	-0.9999912	-0.999985	0.9999778	-0.9999728	0.9999512	-0.9999964	0.9999956	-0.9999507	0.999988	-0.999993	-0.99999046	0.9999924	0.9998979	-0.9999862	-0.99999154	0.9999748	-0.9999673	0.9999901	-0.9999806	-0.9999951	0.9999932	0.99999416	-0.99996984	-0.999989	-0.99998605	-0.99998844	0.99997604	-0.9999952	0.99998546	0.9999938	-0.99998814	0.99998385	-0.99999374	-0.9999931	-0.9999864	0.99998164	-0.9999816	-0.999993	-0.9999732	-0.99998415	-0.99999416	0.99999416	0.99998987	-0.99994606	-0.99994403	-0.999987	-0.99998313	-0.9999872	0.9999755	-0.9999742
888	-0.99998164	-0.9999808	0.999995	-0.99995893	0.9999844	-0.99997133	0.99999166	-0.9999882	0.99998486	-0.99999344	-0.99998844	0.9999861	0.9999847	-0.9999828	-0.9999743	0.99998003	-0.9999726	0.9999917	-0.9999845	-0.99998975	0.9999908	0.99996775	-0.999926	-0.99999344	-0.9999725	-0.9999612	0.9999846	-0.9999948	0.9999821	0.9999876	-0.99999195	0.9999455	-0.99997836	-0.99997735	-0.9999834	0.9999876	-0.9999776	-0.99998873	-0.99999166	-0.99997646	-0.9999852	0.99999344	0.99999696	-0.99999446	-0.9999938	-0.9999847	-0.99997824	-0.9999926	0.99998224	-0.99998015
889	-0.99997723	-0.9999187	0.99998736	-0.9999465	0.99996656	-0.99998957	0.99996114	-0.9999635	0.9999909	-0.9999482	-0.99997526	0.9999916	0.99999577	-0.99998593	-0.9999819	0.999956	-0.9999605	0.99993926	-0.99996877	-0.999987	0.99998546	0.99996823	-0.99997485	-0.99997866	-0.99997795	-0.9999736	0.9999177	-0.99998486	0.99996954	0.999969	-0.99998355	0.9999564	-0.9999786	-0.99998856	-0.9999711	0.99998283	-0.99987155	-0.9999604	-0.9999838	-0.99998057	-0.99996305	0.99998116	0.99995553	-0.999986	-0.9999515	-0.9999851	-0.99996823	-0.9999581	0.9999701	-0.9999665
890	-0.9999716	-0.99997437	0.99996996	-0.9999772	0.9999759	-0.9999907	0.9999868	-0.99997336	0.99998367	-0.99998367	-0.99997586	0.9999945	0.99998707	-0.9999795	-0.99998844	0.9999725	-0.99998957	0.9999843	-0.9999504	-0.99998546	0.99998647	0.99997926	-0.99998236	-0.9999852	-0.9999655	-0.9999614	0.99993604	-0.9999903	0.99998665	0.9999896	-0.9999704	0.9999731	-0.9999828	-0.9999633	-0.9999656	0.99996126	-0.9999537	-0.99999166	-0.9999833	-0.999991	-0.9999677	0.9999954	0.9999925	-0.9999654	-0.99993795	-0.9999413	-0.99998695	-0.9999832	0.9999497	-0.9999512
891	-0.9999877	-0.999972	0.99998593	-0.9999859	0.9999785	-0.99998903	0.99998116	-0.99994093	0.99999005	-0.9999888	-0.99995494	0.9999898	0.99998313	-0.9999826	-0.9999478	0.9999872	-0.99998355	0.999933	-0.9999631	-0.9999605	0.999993	0.99999106	-0.99998474	-0.99992895	-0.9999804	-0.999966	0.99997073	-0.9999854	0.9999842	0.99996746	-0.9999589	0.9999665	-0.99997765	-0.9999549	-0.9999928	0.99994326	-0.99998146	-0.9999503	-0.99995303	-0.99996775	-0.9999927	0.9999936	0.9999163	-0.9999714	-0.99995846	-0.9999404	-0.9999571	-0.9999695	0.9999714	-0.99998116
892	-0.9999426	-0.99999183	0.9999579	-0.9999867	0.9999231	-0.9999735	0.99998736	-0.9999527	0.9999728	-0.9999607	-0.9999827	0.999966	0.9999522	-0.9999758	-0.99991006	0.9999759	-0.99991006	0.9999631	-0.9999253	-0.9999548	0.999933	0.99994886	-0.99994916	-0.9999802	-0.99997556	-0.9999408	0.99998724	-0.9999602	0.9999756	0.9999676	-0.99997413	0.9999769	-0.9999797	-0.9999826	-0.99997026	0.9999619	-0.9999802	-0.99996924	-0.99978197	-0.9999864	-0.9999769	0.9999203	0.99994403	-0.9999566	-0.9998876	-0.9999708	-0.9999494	-0.9999949	0.99998724	-0.99998516
893	-0.99993134	-0.99998814	0.99998313	-0.9999387	0.9999878	-0.9999891	0.99997836	-0.99997145	0.99999255	-0.999981	-0.9999754	0.9999914	0.99999094	-0.99998975	-0.9999289	0.9999799	-0.999988	0.9999658	-0.9999529	-0.9999842	0.9999946	0.99999297	-0.9999916	-0.99992853	-0.99998516	-0.99997145	0.999978	-0.99998736	0.99998945	0.99996567	-0.99993443	0.99994236	-0.9999894	-0.99992424	-0.9999928	0.9999259	-0.9999793	-0.9999468	-0.99995875	-0.9999767	-0.9999919	0.9999897	0.99997526	-0.99998736	-0.999974	-0.9999401	-0.9999497	-0.99997735	0.99994713	-0.9999426
894	-0.9999694	-0.9999774	0.999991	-0.999989	0.999955	-0.9999912	0.99998975	-0.9999731	0.9999932	-0.999987	-0.9999838	0.9999878	0.99999696	-0.9999833	-0.9999458	0.9999914	-0.9999568	0.9999713	-0.9999625	-0.9999906	0.99999565	0.9999724	-0.99998116	-0.99999326	-0.99997103	-0.9999785	0.9999902	-0.9999695	0.9999791	0.99997944	-0.9999958	0.9999897	-0.9999864	-0.99999475	-0.99999416	0.9999752	-0.99995	-0.9999959	-0.9999664	-0.99997836	-0.9999833	0.99999666	0.9999793	-0.9999887	-0.9999755	-0.9999853	-0.9999645	-0.999994	0.9999852	-0.99999225
895	-0.99999154	-0.9999923	0.99998796	-0.99994993	0.9999712	-0.9999965	0.99999285	-0.9999604	0.9999969	-0.99999326	-0.9999949	0.9999896	0.9999514	-0.99999017	-0.999992	0.9999837	-0.99999356	0.99998724	-0.9999736	-0.99999475	0.9999944	0.99999344	-0.99997133	-0.9999849	-0.9999859	-0.9999935	0.9999882	-0.9999936	0.9999821	0.9999948	-0.999985	0.9999889	-0.999989	-0.999982	-0.9999913	0.9999932	-0.99996	-0.9999959	-0.99999124	-0.9999842	-0.9999938	0.9999979	0.9999899	-0.99999017	-0.9999774	-0.999992	-0.99996233	-0.9999904	0.9999708	-0.99997115
896	-0.99998146	-0.9999951	0.99999315	-0.9999796	0.9999888	-0.99998903	0.99998814	-0.9999917	0.99999654	-0.9999957	-0.99999017	0.999996	0.99999565	-0.99999666	-0.9999834	0.9999969	-0.99999475	0.9999932	-0.99997914	-0.999987	0.9999954	0.9999796	-0.9999749	-0.9999951	-0.9999782	-0.99999315	0.9999933	-0.9999891	0.9999841	0.9999893	-0.9999985	0.99999297	-0.9999905	-0.9999944	-0.9999912	0.9999985	-0.9999943	-0.99999547	-0.9999817	-0.9999851	-0.99998915	0.99999654	0.9999896	-0.9999877	-0.9999974	-0.9999923	-0.9999835	-0.9999953	0.9999904	-0.9999827
897	-0.99998033	-0.9999657	0.9999754	-0.9999931	0.99998194	-0.9999823	0.9999914	-0.999973	0.99999744	-0.99999297	-0.9999759	0.9999913	0.9999923	-0.9999902	-0.9999863	0.9999865	-0.9999685	0.9999798	-0.99998504	-0.99998534	0.9999942	0.99997914	-0.9999803	-0.9999845	-0.99998593	-0.9999899	0.99998415	-0.99999416	0.99998814	0.99999267	-0.9999925	0.9999865	-0.9999878	-0.9999338	-0.99998736	0.9999576	-0.99998283	-0.9999892	-0.99999344	-0.999991	-0.9999866	0.9999949	0.9999896	-0.9999461	-0.99996924	-0.99998474	-0.9999807	-0.99999154	0.99997103	-0.99997467
898	-0.9999954	-0.9999935	0.9999853	-0.999972	0.9999936	-0.9999917	0.9999964	-0.99998873	0.99999666	-0.99999505	-0.99999356	0.9999931	0.9999896	-0.999993	-0.99999756	0.99998623	-0.9999827	0.9999983	-0.99999607	-0.99999136	0.9999969	0.9999818	-0.99998623	-0.99998826	-0.99999106	-0.9999753	0.9999818	-0.99999416	0.9999805	0.9999975	-0.9999946	0.99998873	-0.9999945	-0.9999878	-0.99997723	0.99998665	-0.99999624	-0.9999899	-0.9999897	-0.9999973	-0.9999778	0.9999974	0.9999918	-0.9999858	-0.99998254	-0.9999806	-0.99999183	-0.99999744	0.9999892	-0.9999961
899	-0.9999935	-0.9999454	0.99998903	-0.9999789	0.99998415	-0.9999972	0.99996567	-0.99998444	0.9999899	-0.9999894	-0.9999848	0.9999909	0.9999867	-0.9999847	-0.9999937	0.99998176	-0.99996614	0.9999691	-0.99998623	-0.9999936	0.99998504	0.9999826	-0.9999888	-0.9999862	-0.99995935	-0.9999723	0.9999778	-0.99997634	0.9999774	0.9999659	-0.99999183	0.9999541	-0.9999761	-0.99998933	-0.9999824	0.99998647	-0.9999902	-0.99996465	-0.9999653	-0.9999845	-0.9999816	0.9999664	0.99998564	-0.9999734	-0.99997807	-0.99999154	-0.99998915	-0.9999706	0.9999781	-0.9999878
900	-0.9999888	-0.99999297	0.9999878	-0.9999626	0.99998987	-0.99998724	0.9999692	-0.99998915	0.99999136	-0.99999565	-0.99998415	0.9999951	0.99999267	-0.9999953	-0.9999844	0.99999607	-0.9999931	0.99999577	-0.999982	-0.9999858	0.9999896	0.99998116	-0.999969	-0.9999945	-0.9999694	-0.99999034	0.9999866	-0.9999838	0.9999808	0.9999935	-0.9999953	0.99999	-0.9999903	-0.9999849	-0.99998945	0.99999845	-0.9999954	-0.99998724	-0.99998796	-0.9999856	-0.99998856	0.99998885	0.9999905	-0.9999701	-0.9999948	-0.9999861	-0.9999899	-0.9999873	0.9999951	-0.99998164
901	-0.9999887	-0.9999619	0.999988	-0.99999076	0.99995875	-0.9999774	0.999988	-0.99999344	0.99998164	-0.99999136	-0.9999506	0.9999962	0.99998784	-0.99999523	-0.99998957	0.999923	-0.9999892	0.99999505	-0.99997437	-0.9999702	0.9999496	0.99999326	-0.999991	-0.9999897	-0.9999934	-0.99996805	0.9999519	-0.9999866	0.99997836	0.99995875	-0.99999	0.9999935	-0.9999879	-0.99997747	-0.9999903	0.999987	-0.99990207	-0.9999632	-0.9999764	-0.9999851	-0.99999183	0.9999656	0.9999726	-0.99998355	-0.9999931	-0.99998486	-0.99995315	-0.99998724	0.9999583	-0.99998707
902	-0.99998826	-0.9999876	0.9999972	-0.9999862	0.9999751	-0.99997365	0.999992	-0.99997836	0.99999136	-0.9999845	-0.99996686	0.9999844	0.9999909	-0.99999356	-0.9999748	0.9999822	-0.9999839	0.9999785	-0.9999865	-0.9999836	0.9999906	0.9999659	-0.99996316	-0.99998564	-0.99997985	-0.9999846	0.9999754	-0.9999823	0.9999563	0.9999941	-0.99996173	0.99997574	-0.9999746	-0.9999912	-0.99998754	0.99996734	-0.9999868	-0.99994963	-0.99999255	-0.9999893	-0.99998623	0.99999017	0.9999786	-0.99997896	-0.99997187	-0.99998724	-0.9999794	-0.99998915	0.9999741	-0.99996686
903	-0.9999889	-0.99997824	0.9999953	-0.9999923	0.99997085	-0.99997216	0.99998367	-0.9999872	0.99998355	-0.99997747	-0.99995464	0.9999546	0.9999879	-0.99999064	-0.99997205	0.99997836	-0.9999654	0.99997455	-0.9999762	-0.9999833	0.99996173	0.9999734	-0.9999581	-0.999983	-0.99998426	-0.99997586	0.9999718	-0.9999728	0.99995583	0.9999902	-0.9999723	0.99998623	-0.99997	-0.99996674	-0.99998546	0.9999514	-0.99994075	-0.99983716	-0.9999818	-0.9999858	-0.9999801	0.9999829	0.9999806	-0.9999621	-0.9999636	-0.9999716	-0.99996567	-0.9999902	0.9999548	-0.999956
904	-0.9999921	-0.99999213	0.9999897	-0.9999881	0.99999017	-0.9999987	0.9999843	-0.9999887	0.999991	-0.9999967	-0.9999871	0.9999894	0.999959	-0.9999908	-0.9999936	0.99998534	-0.999965	0.99998885	-0.9999746	-0.9999963	0.99999475	0.9999934	-0.9999917	-0.99998975	-0.9999837	-0.99998766	0.9999899	-0.9999893	0.9999936	0.9999583	-0.9999931	0.99997723	-0.99998516	-0.9999828	-0.99998736	0.99999064	-0.9999945	-0.99996215	-0.99996316	-0.9999914	-0.9999887	0.9999709	0.9999953	-0.9999878	-0.9999753	-0.99999154	-0.999991	-0.99998057	0.9999845	-0.99999386
905	-0.99998254	-0.9999777	0.9999579	-0.999849	0.9999702	-0.99997413	0.9999682	-0.9999538	0.9999609	-0.9999855	-0.9999581	0.9999594	0.999976	-0.9999013	-0.99994516	0.99997425	-0.99988174	0.99999034	-0.9999352	-0.99998057	0.9999476	0.99996394	-0.99993426	-0.999889	-0.99986684	-0.999945	0.99995446	-0.99996185	0.9999012	0.99997336	-0.9999794	0.99996746	-0.9999425	-0.999961	-0.99995095	0.99997675	-0.9999728	-0.99996996	-0.99998254	-0.9999855	-0.999952	0.999985	0.99994045	-0.9999501	-0.9997985	-0.999957	-0.99997616	-0.9999237	0.99998444	-0.9999525
906	-0.99996954	-0.9999909	0.9999801	-0.99998224	0.9999137	-0.9999746	0.99998933	-0.99995774	0.99998885	-0.99996936	-0.9999567	0.99995	0.9999657	-0.9999848	-0.9999414	0.9999822	-0.9999268	0.9999588	-0.9998583	-0.9999654	0.9999762	0.9999594	-0.9999308	-0.9999788	-0.99998224	-0.99997	0.99998534	-0.99998116	0.9999726	0.99998754	-0.9999706	0.99997854	-0.9999795	-0.99998146	-0.9999877	0.9999713	-0.99997896	-0.9999751	-0.99988997	-0.9999902	-0.99998695	0.9999546	0.99996847	-0.99998134	-0.9997292	-0.99998426	-0.9999405	-0.9999932	0.99998355	-0.99996966
907	-0.9999918	-0.99998045	0.99999195	-0.9999692	0.9999795	-0.9999916	0.9999896	-0.99996716	0.999996	-0.9999918	-0.99998474	0.9999983	0.9999877	-0.9999892	-0.9999866	0.9999838	-0.9999804	0.99999416	-0.9999846	-0.9999936	0.9999946	0.9999904	-0.9999803	-0.9999899	-0.99998385	-0.9999642	0.99997485	-0.9999923	0.99998534	0.9999894	-0.99998534	0.9999926	-0.99998933	-0.9999978	-0.99998456	0.9999869	-0.9999832	-0.9999857	-0.99999416	-0.9999914	-0.9999938	0.9999914	0.99998766	-0.999989	-0.9999888	-0.9999921	-0.999983	-0.999986	0.999983	-0.9999919
